Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
19:47:37, 0.00, 0, 24.83, 1.87, 355.23, 0.9755, 0.0070, 0.2154, -0.0442
19:47:37, 0.03, 1, 24.82, 1.89, 355.22, 0.9755, 0.0072, 0.2154, -0.0443
19:47:37, 0.03, 1, 24.82, 1.91, 355.16, 0.9755, 0.0072, 0.2154, -0.0448
19:47:37, 0.03, 1, 24.84, 1.92, 355.15, 0.9754, 0.0073, 0.2155, -0.0449
19:47:37, 0.07, 2, 24.83, 1.92, 355.15, 0.9755, 0.0072, 0.2154, -0.0449
19:47:37, 0.07, 2, 24.81, 1.90, 355.18, 0.9755, 0.0072, 0.2153, -0.0446
19:47:37, 0.10, 3, 24.79, 1.88, 355.18, 0.9756, 0.0070, 0.2151, -0.0446
19:47:37, 0.10, 3, 24.77, 1.87, 355.18, 0.9756, 0.0069, 0.2149, -0.0446
19:47:37, 0.10, 3, 24.76, 1.87, 355.17, 0.9756, 0.0069, 0.2149, -0.0446
19:47:37, 0.13, 4, 24.78, 1.88, 355.15, 0.9756, 0.0070, 0.2150, -0.0449
19:47:37, 0.13, 4, 24.79, 1.86, 355.13, 0.9755, 0.0068, 0.2151, -0.0450
19:47:37, 0.17, 5, 24.82, 1.85, 355.11, 0.9755, 0.0066, 0.2153, -0.0452
19:47:37, 0.17, 5, 24.83, 1.84, 355.08, 0.9754, 0.0065, 0.2154, -0.0454
19:47:37, 0.17, 5, 24.83, 1.84, 355.08, 0.9754, 0.0064, 0.2154, -0.0454
19:47:37, 0.20, 6, 24.84, 1.84, 355.07, 0.9754, 0.0064, 0.2155, -0.0455
19:47:37, 0.20, 6, 24.84, 1.83, 355.06, 0.9754, 0.0063, 0.2156, -0.0455
19:47:37, 0.20, 6, 24.85, 1.84, 355.04, 0.9754, 0.0063, 0.2156, -0.0457
19:47:37, 0.23, 7, 24.85, 1.85, 355.02, 0.9754, 0.0064, 0.2156, -0.0459
19:47:37, 0.23, 7, 24.86, 1.86, 355.00, 0.9753, 0.0065, 0.2157, -0.0461
19:47:37, 0.27, 8, 24.86, 1.87, 354.99, 0.9753, 0.0065, 0.2157, -0.0462
19:47:37, 0.27, 8, 24.86, 1.87, 354.96, 0.9753, 0.0064, 0.2157, -0.0465
19:47:37, 0.30, 9, 24.89, 1.85, 354.90, 0.9753, 0.0062, 0.2160, -0.0469
19:47:38, 0.30, 9, 24.92, 1.86, 354.84, 0.9752, 0.0061, 0.2162, -0.0475
19:47:38, 0.30, 9, 24.94, 1.84, 354.82, 0.9751, 0.0059, 0.2164, -0.0476
19:47:38, 0.33, 10, 24.92, 1.83, 354.86, 0.9752, 0.0059, 0.2162, -0.0472
19:47:38, 0.33, 10, 24.91, 1.84, 354.86, 0.9752, 0.0060, 0.2162, -0.0473
19:47:38, 0.37, 11, 24.91, 1.86, 354.88, 0.9752, 0.0062, 0.2161, -0.0471
19:47:38, 0.37, 11, 24.91, 1.86, 354.88, 0.9752, 0.0062, 0.2161, -0.0471
19:47:38, 0.40, 12, 24.91, 1.86, 354.88, 0.9752, 0.0062, 0.2161, -0.0471
19:47:38, 0.40, 12, 24.90, 1.85, 354.89, 0.9752, 0.0062, 0.2161, -0.0470
19:47:38, 0.40, 12, 24.90, 1.85, 354.90, 0.9752, 0.0062, 0.2161, -0.0470
19:47:38, 0.43, 13, 24.89, 1.86, 354.92, 0.9753, 0.0062, 0.2160, -0.0468
19:47:38, 0.43, 13, 24.90, 1.86, 354.92, 0.9753, 0.0063, 0.2160, -0.0468
19:47:38, 0.47, 14, 24.90, 1.86, 354.92, 0.9753, 0.0063, 0.2160, -0.0467
19:47:38, 0.47, 14, 24.89, 1.86, 354.93, 0.9753, 0.0063, 0.2160, -0.0467
19:47:38, 0.47, 14, 24.90, 1.87, 354.94, 0.9752, 0.0064, 0.2161, -0.0466
19:47:38, 0.50, 15, 24.89, 1.88, 354.94, 0.9753, 0.0065, 0.2160, -0.0467
19:47:38, 0.50, 15, 24.89, 1.88, 354.96, 0.9753, 0.0066, 0.2159, -0.0465
