Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
19:49:31, 0.00, 0, 7.17, 54.10, 358.76, 0.8885, 0.4532, 0.0606, -0.0381
19:49:31, 0.03, 1, 7.67, 53.93, 358.65, 0.8889, 0.4517, 0.0649, -0.0408
19:49:31, 0.03, 1, 8.01, 53.72, 358.55, 0.8895, 0.4499, 0.0681, -0.0429
19:49:31, 0.03, 1, 8.23, 53.20, 358.62, 0.8914, 0.4458, 0.0695, -0.0429
19:49:31, 0.07, 2, 8.01, 52.47, 359.11, 0.8945, 0.4405, 0.0660, -0.0378
19:49:31, 0.07, 2, 7.32, 51.60, 359.59, 0.8984, 0.4342, 0.0590, -0.0310
19:49:31, 0.10, 3, 6.69, 50.86, 359.55, 0.9015, 0.4284, 0.0544, -0.0286
19:49:31, 0.10, 3, 6.05, 50.14, 359.00, 0.9043, 0.4227, 0.0515, -0.0303
19:49:31, 0.10, 3, 5.54, 49.29, 358.44, 0.9075, 0.4159, 0.0495, -0.0325
19:49:31, 0.13, 4, 5.00, 49.07, 357.66, 0.9083, 0.4139, 0.0481, -0.0366
19:49:31, 0.13, 4, 4.61, 49.06, 357.24, 0.9083, 0.4138, 0.0466, -0.0386
19:49:31, 0.17, 5, 4.42, 49.07, 357.06, 0.9083, 0.4139, 0.0457, -0.0393
19:49:31, 0.17, 5, 4.10, 49.15, 356.92, 0.9081, 0.4146, 0.0437, -0.0393
19:49:31, 0.17, 5, 3.78, 49.49, 356.68, 0.9069, 0.4173, 0.0421, -0.0401
19:49:31, 0.20, 6, 3.66, 49.92, 356.40, 0.9053, 0.4206, 0.0422, -0.0419
19:49:31, 0.20, 6, 3.63, 50.29, 356.19, 0.9038, 0.4235, 0.0428, -0.0435
19:49:31, 0.20, 6, 3.63, 50.54, 356.01, 0.9028, 0.4254, 0.0435, -0.0450
19:49:31, 0.23, 7, 3.16, 50.87, 355.68, 0.9017, 0.4280, 0.0411, -0.0459
19:49:31, 0.23, 7, 2.86, 50.98, 355.92, 0.9014, 0.4292, 0.0378, -0.0428
19:49:31, 0.27, 8, 2.70, 50.51, 356.30, 0.9034, 0.4256, 0.0351, -0.0392
19:49:31, 0.27, 8, 2.90, 50.28, 356.23, 0.9042, 0.4237, 0.0368, -0.0405
19:49:31, 0.30, 9, 3.29, 50.42, 356.08, 0.9034, 0.4246, 0.0405, -0.0432
19:49:31, 0.30, 9, 3.46, 50.78, 356.40, 0.9022, 0.4275, 0.0407, -0.0413
19:49:31, 0.30, 9, 3.49, 51.14, 357.18, 0.9011, 0.4306, 0.0381, -0.0353
19:49:31, 0.33, 10, 3.46, 51.24, 357.97, 0.9009, 0.4317, 0.0349, -0.0290
19:49:31, 0.33, 10, 3.47, 51.22, 358.13, 0.9010, 0.4315, 0.0343, -0.0278
19:49:31, 0.37, 11, 3.69, 51.20, 358.25, 0.9010, 0.4314, 0.0356, -0.0277
19:49:31, 0.37, 11, 4.19, 51.86, 358.51, 0.8985, 0.4365, 0.0385, -0.0276
19:49:31, 0.40, 12, 4.55, 52.34, 358.85, 0.8966, 0.4403, 0.0400, -0.0265
19:49:31, 0.40, 12, 4.56, 52.69, 359.16, 0.8953, 0.4432, 0.0389, -0.0242
19:49:31, 0.40, 12, 4.52, 52.82, 359.55, 0.8949, 0.4443, 0.0371, -0.0211
19:49:31, 0.43, 13, 4.34, 52.60, 359.84, 0.8958, 0.4427, 0.0346, -0.0180
19:49:31, 0.43, 13, 4.10, 52.08, 359.94, 0.8979, 0.4387, 0.0324, -0.0162
19:49:31, 0.47, 14, 3.83, 51.59, 359.68, 0.8998, 0.4348, 0.0313, -0.0171
19:49:31, 0.47, 14, 3.70, 51.39, 359.34, 0.9006, 0.4332, 0.0316, -0.0191
19:49:31, 0.50, 15, 3.69, 51.62, 358.91, 0.8996, 0.4349, 0.0331, -0.0225
19:49:31, 0.50, 15, 3.72, 52.08, 358.52, 0.8977, 0.4384, 0.0348, -0.0259
19:49:31, 0.50, 15, 3.83, 52.52, 358.40, 0.8960, 0.4418, 0.0361, -0.0273
19:49:31, 0.53, 16, 3.92, 52.86, 358.47, 0.8947, 0.4444, 0.0366, -0.0272
19:49:31, 0.53, 16, 3.98, 53.10, 358.61, 0.8938, 0.4463, 0.0365, -0.0264
19:49:31, 0.57, 17, 4.03, 53.30, 358.74, 0.8930, 0.4479, 0.0363, -0.0256
19:49:31, 0.57, 17, 4.16, 53.68, 359.05, 0.8915, 0.4509, 0.0361, -0.0238
19:49:31, 0.57, 17, 4.18, 54.06, 359.33, 0.8901, 0.4539, 0.0351, -0.0218
19:49:31, 0.60, 18, 4.03, 54.40, 359.49, 0.8888, 0.4566, 0.0333, -0.0200
19:49:32, 0.60, 18, 3.89, 54.57, 359.62, 0.8882, 0.4581, 0.0317, -0.0185
19:49:32, 0.63, 19, 3.72, 54.71, 359.47, 0.8876, 0.4591, 0.0310, -0.0190
19:49:32, 0.63, 19, 3.44, 54.85, 359.24, 0.8871, 0.4602, 0.0297, -0.0197
19:49:32, 0.67, 20, 3.17, 55.22, 359.07, 0.8857, 0.4631, 0.0283, -0.0200
19:49:32, 0.67, 20, 2.83, 55.87, 358.98, 0.8831, 0.4681, 0.0260, -0.0194
19:49:32, 0.67, 20, 2.54, 56.51, 358.90, 0.8805, 0.4731, 0.0241, -0.0190
19:49:32, 0.70, 21, 2.25, 57.22, 358.76, 0.8776, 0.4785, 0.0224, -0.0189
19:49:32, 0.70, 21, 1.95, 57.95, 358.62, 0.8746, 0.4841, 0.0208, -0.0188
19:49:32, 0.73, 22, 1.67, 58.57, 358.54, 0.8719, 0.4889, 0.0189, -0.0182
19:49:32, 0.73, 22, 1.47, 59.10, 358.47, 0.8697, 0.4930, 0.0177, -0.0180
19:49:32, 0.73, 22, 1.23, 59.80, 358.25, 0.8666, 0.4983, 0.0169, -0.0186
19:49:32, 0.77, 23, 1.08, 60.37, 358.04, 0.8642, 0.5025, 0.0167, -0.0195
19:49:32, 0.77, 23, 0.96, 60.90, 357.87, 0.8618, 0.5066, 0.0166, -0.0202
