Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
19:42:50, 0.00, 0, 340.76, 350.23, 0.61, 0.9824, -0.0849, -0.1661, -0.0090
19:42:50, 0.03, 1, 340.74, 350.22, 0.61, 0.9824, -0.0849, -0.1663, -0.0090
19:42:50, 0.03, 1, 340.72, 350.23, 0.64, 0.9824, -0.0848, -0.1664, -0.0088
19:42:50, 0.07, 2, 340.71, 350.23, 0.64, 0.9824, -0.0849, -0.1664, -0.0087
19:42:50, 0.07, 2, 340.71, 350.25, 0.66, 0.9824, -0.0848, -0.1665, -0.0086
19:42:50, 0.10, 3, 340.72, 350.27, 0.66, 0.9824, -0.0846, -0.1663, -0.0085
19:42:50, 0.10, 3, 340.74, 350.28, 0.64, 0.9824, -0.0845, -0.1662, -0.0087
19:42:51, 0.10, 3, 340.74, 350.27, 0.64, 0.9824, -0.0846, -0.1662, -0.0087
19:42:51, 0.13, 4, 340.74, 350.25, 0.65, 0.9824, -0.0847, -0.1662, -0.0087
19:42:51, 0.13, 4, 340.75, 350.25, 0.65, 0.9824, -0.0847, -0.1661, -0.0086
19:42:51, 0.17, 5, 340.75, 350.26, 0.66, 0.9824, -0.0847, -0.1661, -0.0085
19:42:51, 0.17, 5, 340.76, 350.26, 0.65, 0.9824, -0.0847, -0.1660, -0.0086
19:42:51, 0.20, 6, 340.78, 350.26, 0.57, 0.9825, -0.0846, -0.1659, -0.0093
19:42:51, 0.20, 6, 340.79, 350.27, 0.54, 0.9825, -0.0844, -0.1659, -0.0096
19:42:51, 0.20, 6, 340.80, 350.27, 0.57, 0.9825, -0.0845, -0.1658, -0.0093
19:42:51, 0.23, 7, 340.79, 350.25, 0.61, 0.9825, -0.0847, -0.1658, -0.0089
19:42:51, 0.23, 7, 340.79, 350.24, 0.62, 0.9825, -0.0848, -0.1658, -0.0088
19:42:51, 0.27, 8, 340.78, 350.22, 0.62, 0.9824, -0.0849, -0.1659, -0.0089
19:42:51, 0.27, 8, 340.77, 350.22, 0.61, 0.9824, -0.0850, -0.1660, -0.0090
19:42:51, 0.30, 9, 340.76, 350.20, 0.61, 0.9824, -0.0851, -0.1660, -0.0090
19:42:51, 0.30, 9, 340.75, 350.20, 0.59, 0.9824, -0.0851, -0.1661, -0.0092
19:42:51, 0.30, 9, 340.76, 350.20, 0.60, 0.9824, -0.0851, -0.1660, -0.0091
19:42:51, 0.33, 10, 340.76, 350.21, 0.62, 0.9824, -0.0851, -0.1660, -0.0090
19:42:51, 0.33, 10, 340.76, 350.23, 0.64, 0.9824, -0.0849, -0.1661, -0.0088
19:42:51, 0.37, 11, 340.76, 350.23, 0.62, 0.9824, -0.0849, -0.1660, -0.0089
19:42:51, 0.37, 11, 340.76, 350.23, 0.62, 0.9824, -0.0849, -0.1661, -0.0089
19:42:51, 0.40, 12, 340.76, 350.24, 0.64, 0.9824, -0.0848, -0.1661, -0.0087
19:42:51, 0.40, 12, 340.76, 350.25, 0.64, 0.9824, -0.0847, -0.1661, -0.0087
19:42:51, 0.40, 12, 340.77, 350.26, 0.60, 0.9825, -0.0846, -0.1660, -0.0090
19:42:51, 0.43, 13, 340.80, 350.26, 0.58, 0.9825, -0.0846, -0.1658, -0.0092
19:42:51, 0.43, 13, 340.80, 350.27, 0.58, 0.9825, -0.0844, -0.1657, -0.0092
19:42:51, 0.47, 14, 340.83, 350.28, 0.58, 0.9825, -0.0844, -0.1655, -0.0092
19:42:51, 0.47, 14, 340.85, 350.28, 0.58, 0.9826, -0.0844, -0.1653, -0.0091
19:42:51, 0.50, 15, 340.86, 350.27, 0.58, 0.9826, -0.0844, -0.1653, -0.0091
19:42:51, 0.50, 15, 340.87, 350.28, 0.57, 0.9826, -0.0844, -0.1652, -0.0092
19:42:51, 0.50, 15, 340.87, 350.30, 0.55, 0.9826, -0.0842, -0.1651, -0.0093
19:42:51, 0.53, 16, 340.88, 350.29, 0.52, 0.9826, -0.0842, -0.1651, -0.0096
19:42:51, 0.53, 16, 340.89, 350.30, 0.51, 0.9826, -0.0841, -0.1650, -0.0096
19:42:51, 0.57, 17, 340.90, 350.29, 0.50, 0.9827, -0.0841, -0.1649, -0.0097
19:42:51, 0.57, 17, 340.91, 350.30, 0.51, 0.9827, -0.0841, -0.1649, -0.0097
19:42:51, 0.57, 17, 340.92, 350.30, 0.52, 0.9827, -0.0841, -0.1647, -0.0095
19:42:51, 0.60, 18, 340.90, 350.32, 0.52, 0.9827, -0.0840, -0.1649, -0.0096
19:42:51, 0.60, 18, 340.91, 350.31, 0.52, 0.9827, -0.0840, -0.1649, -0.0095
19:42:51, 0.63, 19, 340.90, 350.32, 0.53, 0.9827, -0.0840, -0.1649, -0.0095
19:42:51, 0.63, 19, 340.89, 350.31, 0.54, 0.9827, -0.0840, -0.1650, -0.0094
19:42:51, 0.67, 20, 340.88, 350.32, 0.55, 0.9826, -0.0840, -0.1651, -0.0093
19:42:51, 0.67, 20, 340.86, 350.32, 0.55, 0.9826, -0.0840, -0.1653, -0.0093
19:42:51, 0.67, 20, 340.85, 350.31, 0.58, 0.9826, -0.0841, -0.1654, -0.0091
19:42:51, 0.70, 21, 340.84, 350.32, 0.58, 0.9826, -0.0840, -0.1654, -0.0091
19:42:51, 0.70, 21, 340.81, 350.32, 0.59, 0.9826, -0.0841, -0.1656, -0.0090
19:42:51, 0.73, 22, 340.81, 350.31, 0.61, 0.9825, -0.0841, -0.1657, -0.0088
19:42:51, 0.73, 22, 340.78, 350.31, 0.63, 0.9825, -0.0842, -0.1659, -0.0087
19:42:51, 0.73, 22, 340.77, 350.31, 0.64, 0.9825, -0.0842, -0.1659, -0.0087
19:42:51, 0.77, 23, 340.77, 350.30, 0.64, 0.9825, -0.0843, -0.1660, -0.0087
19:42:51, 0.77, 23, 340.75, 350.29, 0.63, 0.9825, -0.0844, -0.1661, -0.0087
19:42:51, 0.80, 24, 340.74, 350.27, 0.67, 0.9824, -0.0846, -0.1662, -0.0085
19:42:51, 0.80, 24, 340.73, 350.26, 0.69, 0.9824, -0.0847, -0.1662, -0.0083
19:42:51, 0.83, 25, 340.72, 350.26, 0.69, 0.9824, -0.0847, -0.1663, -0.0083
19:42:51, 0.83, 25, 340.76, 350.26, 0.67, 0.9824, -0.0846, -0.1660, -0.0085
19:42:51, 0.83, 25, 340.77, 350.23, 0.61, 0.9824, -0.0849, -0.1659, -0.0090
19:42:51, 0.87, 26, 340.81, 350.26, 0.57, 0.9825, -0.0846, -0.1657, -0.0093
19:42:51, 0.87, 26, 340.82, 350.27, 0.57, 0.9825, -0.0845, -0.1656, -0.0092
19:42:51, 0.90, 27, 340.82, 350.27, 0.60, 0.9825, -0.0845, -0.1656, -0.0090
