Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
21:32:23, 0.00, 0, 302.06, 332.69, 16.11, 0.8578, -0.2705, -0.4371, 0.0059
21:32:23, 0.03, 1, 302.02, 332.63, 16.18, 0.8576, -0.2711, -0.4371, 0.0061
21:32:23, 0.03, 1, 302.00, 332.59, 16.24, 0.8574, -0.2717, -0.4370, 0.0063
21:32:23, 0.03, 1, 301.95, 332.56, 16.32, 0.8572, -0.2722, -0.4372, 0.0066
21:32:23, 0.07, 2, 301.91, 332.51, 16.39, 0.8570, -0.2728, -0.4372, 0.0069
21:32:23, 0.07, 2, 301.89, 332.48, 16.42, 0.8569, -0.2731, -0.4372, 0.0069
21:32:23, 0.10, 3, 301.86, 332.46, 16.47, 0.8567, -0.2735, -0.4372, 0.0071
21:32:23, 0.10, 3, 301.85, 332.45, 16.51, 0.8567, -0.2737, -0.4372, 0.0073
21:32:23, 0.10, 3, 301.84, 332.48, 16.54, 0.8566, -0.2736, -0.4373, 0.0077
21:32:23, 0.13, 4, 301.79, 332.52, 16.60, 0.8565, -0.2736, -0.4376, 0.0082
21:32:23, 0.13, 4, 301.75, 332.51, 16.66, 0.8564, -0.2738, -0.4377, 0.0085
21:32:23, 0.17, 5, 301.70, 332.53, 16.70, 0.8562, -0.2739, -0.4380, 0.0088
21:32:23, 0.17, 5, 301.69, 332.53, 16.66, 0.8561, -0.2737, -0.4382, 0.0084
21:32:23, 0.17, 5, 301.65, 332.52, 16.68, 0.8560, -0.2739, -0.4384, 0.0085
21:32:23, 0.20, 6, 301.64, 332.54, 16.67, 0.8560, -0.2737, -0.4386, 0.0085
21:32:23, 0.20, 6, 301.64, 332.51, 16.64, 0.8559, -0.2738, -0.4386, 0.0081
21:32:23, 0.23, 7, 301.65, 332.52, 16.60, 0.8560, -0.2736, -0.4386, 0.0079
21:32:23, 0.23, 7, 301.65, 332.54, 16.57, 0.8560, -0.2733, -0.4387, 0.0077
21:32:23, 0.27, 8, 301.68, 332.56, 16.54, 0.8561, -0.2730, -0.4386, 0.0077
21:32:23, 0.27, 8, 301.74, 332.62, 16.51, 0.8564, -0.2725, -0.4384, 0.0078
21:32:23, 0.27, 8, 301.75, 332.64, 16.51, 0.8565, -0.2723, -0.4384, 0.0079
21:32:23, 0.30, 9, 301.77, 332.67, 16.50, 0.8566, -0.2721, -0.4383, 0.0080
21:32:23, 0.30, 9, 301.80, 332.69, 16.46, 0.8568, -0.2718, -0.4382, 0.0080
21:32:23, 0.33, 10, 301.84, 332.67, 16.44, 0.8569, -0.2719, -0.4379, 0.0078
21:32:23, 0.33, 10, 301.87, 332.69, 16.40, 0.8570, -0.2716, -0.4378, 0.0076
21:32:23, 0.33, 10, 301.92, 332.69, 16.32, 0.8572, -0.2712, -0.4376, 0.0072
21:32:23, 0.37, 11, 301.95, 332.72, 16.27, 0.8574, -0.2708, -0.4376, 0.0070
21:32:23, 0.37, 11, 302.03, 332.75, 16.23, 0.8577, -0.2705, -0.4372, 0.0070
21:32:23, 0.40, 12, 302.05, 332.75, 16.18, 0.8578, -0.2703, -0.4371, 0.0067
21:32:23, 0.40, 12, 302.11, 332.74, 16.11, 0.8580, -0.2701, -0.4368, 0.0063
21:32:23, 0.43, 13, 302.16, 332.76, 16.04, 0.8582, -0.2697, -0.4366, 0.0059
21:32:23, 0.43, 13, 302.21, 332.76, 16.00, 0.8584, -0.2695, -0.4364, 0.0057
21:32:23, 0.43, 13, 302.25, 332.79, 15.93, 0.8586, -0.2690, -0.4363, 0.0054
21:32:23, 0.47, 14, 302.32, 332.83, 15.88, 0.8589, -0.2685, -0.4360, 0.0054
21:32:23, 0.47, 14, 302.35, 332.87, 15.80, 0.8591, -0.2680, -0.4360, 0.0050
21:32:23, 0.50, 15, 302.39, 332.91, 15.76, 0.8593, -0.2675, -0.4358, 0.0050
21:32:23, 0.50, 15, 302.46, 332.96, 15.67, 0.8597, -0.2668, -0.4357, 0.0047
21:32:23, 0.50, 15, 302.50, 332.97, 15.60, 0.8598, -0.2665, -0.4356, 0.0043
21:32:23, 0.53, 16, 302.51, 332.95, 15.62, 0.8598, -0.2667, -0.4354, 0.0044
21:32:23, 0.53, 16, 302.51, 332.94, 15.63, 0.8598, -0.2668, -0.4353, 0.0045
21:32:23, 0.57, 17, 302.53, 332.92, 15.57, 0.8599, -0.2667, -0.4353, 0.0040
21:32:23, 0.57, 17, 302.61, 332.92, 15.50, 0.8602, -0.2665, -0.4349, 0.0036
21:32:23, 0.60, 18, 302.65, 332.93, 15.50, 0.8603, -0.2664, -0.4346, 0.0037
21:32:23, 0.60, 18, 302.69, 332.94, 15.47, 0.8605, -0.2662, -0.4344, 0.0037
21:32:23, 0.60, 18, 302.70, 332.97, 15.46, 0.8606, -0.2659, -0.4343, 0.0037
21:32:23, 0.63, 19, 302.79, 333.00, 15.40, 0.8609, -0.2655, -0.4339, 0.0036
21:32:23, 0.63, 19, 302.81, 333.02, 15.37, 0.8611, -0.2653, -0.4338, 0.0035
21:32:23, 0.67, 20, 302.81, 333.03, 15.34, 0.8611, -0.2650, -0.4339, 0.0034
