Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
21:25:03, 0.03, 1, 343.15, 353.56, 0.72, 0.9877, -0.0565, -0.1460, -0.0020
21:25:03, 0.03, 1, 343.14, 353.53, 0.72, 0.9876, -0.0567, -0.1460, -0.0020
21:25:03, 0.03, 1, 343.16, 353.52, 0.70, 0.9877, -0.0568, -0.1458, -0.0022
21:25:03, 0.03, 1, 343.16, 353.49, 0.70, 0.9877, -0.0570, -0.1458, -0.0023
21:25:03, 0.07, 2, 343.17, 353.48, 0.68, 0.9877, -0.0571, -0.1458, -0.0024
21:25:03, 0.07, 2, 343.19, 353.51, 0.67, 0.9877, -0.0569, -0.1456, -0.0025
21:25:03, 0.10, 3, 343.24, 353.53, 0.69, 0.9878, -0.0567, -0.1451, -0.0023
21:25:03, 0.10, 3, 343.26, 353.54, 0.70, 0.9878, -0.0566, -0.1450, -0.0022
21:25:03, 0.10, 3, 343.30, 353.55, 0.70, 0.9879, -0.0566, -0.1447, -0.0022
21:25:03, 0.13, 4, 343.33, 353.54, 0.69, 0.9879, -0.0566, -0.1444, -0.0022
21:25:03, 0.13, 4, 343.34, 353.56, 0.69, 0.9879, -0.0564, -0.1443, -0.0022
21:25:03, 0.17, 5, 343.35, 353.56, 0.68, 0.9879, -0.0565, -0.1442, -0.0023
21:25:03, 0.17, 5, 343.35, 353.55, 0.67, 0.9879, -0.0565, -0.1442, -0.0023
21:25:03, 0.17, 5, 343.32, 353.53, 0.69, 0.9879, -0.0567, -0.1445, -0.0022
21:25:04, 0.20, 6, 343.31, 353.50, 0.68, 0.9878, -0.0570, -0.1446, -0.0024
21:25:04, 0.20, 6, 343.25, 353.44, 0.68, 0.9878, -0.0575, -0.1450, -0.0025
21:25:04, 0.23, 7, 343.22, 353.37, 0.68, 0.9877, -0.0581, -0.1453, -0.0025
21:25:04, 0.23, 7, 343.20, 353.35, 0.68, 0.9876, -0.0583, -0.1455, -0.0026
21:25:04, 0.27, 8, 343.19, 353.29, 0.68, 0.9876, -0.0587, -0.1455, -0.0027
21:25:04, 0.27, 8, 343.20, 353.29, 0.69, 0.9876, -0.0588, -0.1455, -0.0026
21:25:04, 0.27, 8, 343.19, 353.29, 0.69, 0.9876, -0.0587, -0.1456, -0.0026
21:25:04, 0.30, 9, 343.20, 353.31, 0.71, 0.9876, -0.0586, -0.1455, -0.0024
21:25:04, 0.30, 9, 343.22, 353.36, 0.71, 0.9877, -0.0582, -0.1453, -0.0023
21:25:04, 0.33, 10, 343.25, 353.39, 0.71, 0.9877, -0.0579, -0.1451, -0.0023
21:25:04, 0.33, 10, 343.28, 353.47, 0.72, 0.9878, -0.0573, -0.1448, -0.0021
21:25:04, 0.33, 10, 343.32, 353.49, 0.68, 0.9879, -0.0570, -0.1445, -0.0023
21:25:04, 0.37, 11, 343.36, 353.51, 0.65, 0.9879, -0.0568, -0.1442, -0.0026
21:25:04, 0.37, 11, 343.36, 353.48, 0.66, 0.9879, -0.0571, -0.1442, -0.0026
21:25:04, 0.40, 12, 343.35, 353.42, 0.64, 0.9879, -0.0576, -0.1443, -0.0028
21:25:04, 0.40, 12, 343.34, 353.40, 0.60, 0.9878, -0.0577, -0.1443, -0.0031
21:25:04, 0.40, 12, 343.35, 353.39, 0.55, 0.9879, -0.0577, -0.1442, -0.0036
21:25:04, 0.43, 13, 343.37, 353.38, 0.56, 0.9879, -0.0578, -0.1441, -0.0035
21:25:04, 0.43, 13, 343.35, 353.34, 0.58, 0.9878, -0.0582, -0.1442, -0.0034
21:25:04, 0.47, 14, 343.32, 353.30, 0.60, 0.9878, -0.0585, -0.1445, -0.0033
21:25:04, 0.47, 14, 343.27, 353.26, 0.61, 0.9877, -0.0589, -0.1449, -0.0033
21:25:04, 0.50, 15, 343.21, 353.23, 0.63, 0.9876, -0.0593, -0.1455, -0.0032
21:25:04, 0.50, 15, 343.15, 353.15, 0.65, 0.9875, -0.0599, -0.1459, -0.0031
21:25:04, 0.50, 15, 343.11, 353.17, 0.64, 0.9874, -0.0597, -0.1463, -0.0032
21:25:04, 0.53, 16, 343.05, 353.17, 0.64, 0.9874, -0.0597, -0.1468, -0.0032
21:25:04, 0.53, 16, 342.99, 353.17, 0.66, 0.9873, -0.0597, -0.1473, -0.0031
21:25:04, 0.57, 17, 342.94, 353.22, 0.65, 0.9872, -0.0593, -0.1477, -0.0032
21:25:04, 0.57, 17, 342.93, 353.26, 0.66, 0.9873, -0.0590, -0.1478, -0.0031
21:25:04, 0.60, 18, 342.94, 353.35, 0.68, 0.9873, -0.0582, -0.1478, -0.0028
21:25:04, 0.60, 18, 342.94, 353.40, 0.65, 0.9873, -0.0577, -0.1478, -0.0030
21:25:04, 0.60, 18, 342.94, 353.45, 0.65, 0.9874, -0.0573, -0.1477, -0.0029
21:25:04, 0.63, 19, 342.96, 353.52, 0.65, 0.9874, -0.0567, -0.1476, -0.0028
21:25:04, 0.63, 19, 342.94, 353.59, 0.66, 0.9874, -0.0562, -0.1478, -0.0026
21:25:04, 0.67, 20, 342.96, 353.61, 0.65, 0.9875, -0.0559, -0.1476, -0.0027
21:25:04, 0.67, 20, 342.97, 353.62, 0.61, 0.9875, -0.0558, -0.1476, -0.0030
21:25:04, 0.67, 20, 342.97, 353.61, 0.61, 0.9875, -0.0559, -0.1475, -0.0030
21:25:04, 0.70, 21, 342.98, 353.58, 0.61, 0.9875, -0.0562, -0.1475, -0.0030
21:25:04, 0.70, 21, 342.98, 353.54, 0.62, 0.9875, -0.0565, -0.1474, -0.0030
21:25:04, 0.73, 22, 343.01, 353.51, 0.62, 0.9875, -0.0568, -0.1472, -0.0030
21:25:04, 0.73, 22, 343.05, 353.43, 0.64, 0.9875, -0.0575, -0.1468, -0.0029
21:25:04, 0.77, 23, 343.08, 353.40, 0.66, 0.9875, -0.0578, -0.1465, -0.0028
21:25:04, 0.77, 23, 343.12, 353.39, 0.67, 0.9876, -0.0579, -0.1462, -0.0027
21:25:04, 0.77, 23, 343.17, 353.38, 0.67, 0.9876, -0.0580, -0.1458, -0.0027
21:25:04, 0.80, 24, 343.18, 353.38, 0.69, 0.9876, -0.0580, -0.1456, -0.0025
21:25:04, 0.80, 24, 343.21, 353.40, 0.69, 0.9877, -0.0579, -0.1455, -0.0025
21:25:04, 0.83, 25, 343.23, 353.40, 0.69, 0.9877, -0.0578, -0.1452, -0.0025
21:25:04, 0.83, 25, 343.21, 353.40, 0.67, 0.9877, -0.0578, -0.1454, -0.0026
21:25:04, 0.87, 26, 343.22, 353.40, 0.66, 0.9877, -0.0578, -0.1454, -0.0027
21:25:04, 0.87, 26, 343.20, 353.39, 0.67, 0.9877, -0.0579, -0.1455, -0.0027
21:25:04, 0.87, 26, 343.18, 353.39, 0.65, 0.9876, -0.0579, -0.1456, -0.0028
21:25:04, 0.90, 27, 343.16, 353.38, 0.66, 0.9876, -0.0579, -0.1459, -0.0028
21:25:04, 0.90, 27, 343.13, 353.39, 0.65, 0.9876, -0.0579, -0.1461, -0.0029
21:25:04, 0.93, 28, 343.11, 353.37, 0.65, 0.9875, -0.0581, -0.1463, -0.0029
21:25:04, 0.93, 28, 343.09, 353.36, 0.67, 0.9875, -0.0582, -0.1465, -0.0028
21:25:04, 0.93, 28, 343.04, 353.37, 0.69, 0.9875, -0.0581, -0.1468, -0.0026
21:25:04, 0.97, 29, 343.04, 353.40, 0.69, 0.9875, -0.0578, -0.1469, -0.0025
21:25:04, 0.97, 29, 343.00, 353.40, 0.71, 0.9874, -0.0578, -0.1472, -0.0024
21:25:04, 1.00, 30, 342.97, 353.44, 0.73, 0.9874, -0.0575, -0.1475, -0.0022
21:25:04, 1.00, 30, 342.94, 353.42, 0.73, 0.9873, -0.0577, -0.1477, -0.0022
21:25:04, 1.00, 30, 342.91, 353.45, 0.75, 0.9873, -0.0575, -0.1479, -0.0021
21:25:04, 1.03, 31, 342.89, 353.43, 0.78, 0.9873, -0.0577, -0.1481, -0.0018
21:25:04, 1.03, 31, 342.87, 353.45, 0.78, 0.9873, -0.0575, -0.1483, -0.0018
21:25:04, 1.07, 32, 342.87, 353.43, 0.81, 0.9873, -0.0577, -0.1483, -0.0016
21:25:04, 1.07, 32, 342.84, 353.45, 0.81, 0.9872, -0.0575, -0.1485, -0.0016
21:25:04, 1.10, 33, 342.84, 353.44, 0.80, 0.9872, -0.0576, -0.1485, -0.0016
21:25:04, 1.10, 33, 342.85, 353.43, 0.80, 0.9872, -0.0577, -0.1484, -0.0017
21:25:04, 1.10, 33, 342.86, 353.38, 0.79, 0.9872, -0.0581, -0.1484, -0.0018
21:25:04, 1.13, 34, 342.86, 353.29, 0.79, 0.9872, -0.0589, -0.1484, -0.0019
21:25:04, 1.13, 34, 342.88, 353.20, 0.79, 0.9872, -0.0596, -0.1482, -0.0020
21:25:04, 1.17, 35, 342.88, 353.19, 0.76, 0.9871, -0.0597, -0.1482, -0.0023
21:25:04, 1.17, 35, 342.88, 353.21, 0.77, 0.9872, -0.0596, -0.1482, -0.0022
21:25:04, 1.20, 36, 342.88, 353.20, 0.78, 0.9872, -0.0597, -0.1482, -0.0021
21:25:05, 1.20, 36, 342.86, 353.19, 0.81, 0.9871, -0.0598, -0.1483, -0.0019
21:25:05, 1.20, 36, 342.83, 353.15, 0.82, 0.9871, -0.0601, -0.1486, -0.0018
21:25:05, 1.23, 37, 342.80, 353.19, 0.81, 0.9870, -0.0598, -0.1489, -0.0019
21:25:05, 1.23, 37, 342.79, 353.18, 0.82, 0.9870, -0.0599, -0.1489, -0.0018
21:25:05, 1.27, 38, 342.79, 353.17, 0.82, 0.9870, -0.0600, -0.1490, -0.0018
21:25:05, 1.27, 38, 342.81, 353.18, 0.82, 0.9871, -0.0599, -0.1488, -0.0018
21:25:05, 1.27, 38, 342.82, 353.17, 0.83, 0.9871, -0.0600, -0.1487, -0.0017
21:25:05, 1.30, 39, 342.81, 353.15, 0.86, 0.9870, -0.0602, -0.1488, -0.0016
21:25:05, 1.30, 39, 342.83, 353.12, 0.93, 0.9870, -0.0606, -0.1486, -0.0009
21:25:05, 1.33, 40, 342.78, 353.09, 0.96, 0.9870, -0.0608, -0.1489, -0.0007
21:25:05, 1.33, 40, 342.79, 353.08, 1.00, 0.9870, -0.0610, -0.1488, -0.0004
21:25:05, 1.33, 40, 342.76, 353.04, 1.00, 0.9869, -0.0613, -0.1491, -0.0005
21:25:05, 1.37, 41, 342.73, 353.04, 1.00, 0.9869, -0.0613, -0.1494, -0.0005
21:25:05, 1.37, 41, 342.67, 353.03, 1.00, 0.9868, -0.0614, -0.1498, -0.0006
21:25:05, 1.40, 42, 342.62, 353.04, 1.01, 0.9867, -0.0613, -0.1503, -0.0005
21:25:05, 1.40, 42, 342.56, 353.03, 1.01, 0.9867, -0.0614, -0.1508, -0.0006
21:25:05, 1.43, 43, 342.49, 353.01, 1.00, 0.9866, -0.0616, -0.1514, -0.0006
21:25:05, 1.43, 43, 342.43, 353.01, 0.95, 0.9865, -0.0615, -0.1519, -0.0011
21:25:05, 1.43, 43, 342.38, 353.03, 0.94, 0.9864, -0.0613, -0.1524, -0.0012
21:25:05, 1.47, 44, 342.32, 353.05, 0.94, 0.9863, -0.0611, -0.1529, -0.0012
21:25:05, 1.47, 44, 342.27, 353.06, 0.97, 0.9863, -0.0611, -0.1533, -0.0010
21:25:05, 1.50, 45, 342.23, 353.05, 0.96, 0.9862, -0.0612, -0.1536, -0.0011
21:25:05, 1.50, 45, 342.20, 353.06, 0.97, 0.9862, -0.0611, -0.1540, -0.0010
21:25:05, 1.50, 45, 342.19, 353.06, 0.95, 0.9862, -0.0610, -0.1540, -0.0012
21:25:05, 1.53, 46, 342.20, 353.06, 0.94, 0.9862, -0.0610, -0.1539, -0.0012
21:25:05, 1.53, 46, 342.21, 353.06, 0.96, 0.9862, -0.0611, -0.1538, -0.0011
