Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
21:29:52, 0.00, 0, 355.66, 351.83, 2.03, 0.9966, -0.0719, -0.0365, 0.0149
21:29:52, 0.03, 1, 355.64, 351.81, 2.03, 0.9966, -0.0720, -0.0367, 0.0149
21:29:52, 0.03, 1, 355.63, 351.73, 1.99, 0.9966, -0.0727, -0.0368, 0.0145
21:29:52, 0.03, 1, 355.59, 351.68, 1.97, 0.9965, -0.0732, -0.0371, 0.0143
21:29:52, 0.07, 2, 355.55, 351.60, 1.97, 0.9965, -0.0738, -0.0374, 0.0143
21:29:52, 0.07, 2, 355.54, 351.58, 1.95, 0.9964, -0.0740, -0.0376, 0.0141
21:29:52, 0.10, 3, 355.51, 351.57, 1.94, 0.9964, -0.0741, -0.0378, 0.0140
21:29:52, 0.10, 3, 355.49, 351.58, 1.94, 0.9964, -0.0740, -0.0380, 0.0140
21:29:52, 0.10, 3, 355.51, 351.63, 1.92, 0.9965, -0.0736, -0.0379, 0.0139
21:29:52, 0.13, 4, 355.54, 351.66, 1.91, 0.9965, -0.0733, -0.0376, 0.0138
21:29:52, 0.13, 4, 355.58, 351.79, 1.92, 0.9966, -0.0721, -0.0373, 0.0140
21:29:52, 0.17, 5, 355.65, 351.92, 1.92, 0.9967, -0.0710, -0.0366, 0.0140
21:29:52, 0.17, 5, 355.68, 352.00, 1.90, 0.9968, -0.0703, -0.0365, 0.0139
21:29:52, 0.17, 5, 355.72, 352.00, 1.92, 0.9968, -0.0703, -0.0361, 0.0141
21:29:52, 0.20, 6, 355.72, 351.99, 1.92, 0.9968, -0.0704, -0.0361, 0.0141
21:29:52, 0.20, 6, 355.70, 351.96, 1.89, 0.9967, -0.0706, -0.0362, 0.0138
21:29:52, 0.23, 7, 355.70, 351.97, 1.86, 0.9968, -0.0705, -0.0363, 0.0136
21:29:52, 0.23, 7, 355.70, 351.97, 1.86, 0.9968, -0.0706, -0.0362, 0.0136
21:29:52, 0.23, 7, 355.69, 351.92, 1.88, 0.9967, -0.0710, -0.0363, 0.0137
21:29:52, 0.27, 8, 355.61, 351.77, 1.88, 0.9966, -0.0724, -0.0370, 0.0136
21:29:52, 0.27, 8, 355.59, 351.71, 1.85, 0.9966, -0.0728, -0.0372, 0.0133
21:29:52, 0.30, 9, 355.59, 351.70, 1.84, 0.9966, -0.0729, -0.0372, 0.0132
21:29:52, 0.30, 9, 355.63, 351.72, 1.86, 0.9966, -0.0727, -0.0369, 0.0135
