Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
21:28:13, 0.00, 0, 1.38, 351.89, 0.08, 0.9974, -0.0707, 0.0121, 0.0015
21:28:13, 0.03, 1, 1.40, 351.89, 0.08, 0.9974, -0.0707, 0.0122, 0.0015
21:28:13, 0.03, 1, 1.43, 351.93, 0.08, 0.9974, -0.0703, 0.0125, 0.0016
21:28:13, 0.03, 1, 1.43, 351.94, 0.08, 0.9974, -0.0703, 0.0125, 0.0016
21:28:13, 0.07, 2, 1.42, 351.92, 0.08, 0.9974, -0.0704, 0.0124, 0.0016
21:28:13, 0.07, 2, 1.43, 351.91, 0.07, 0.9974, -0.0705, 0.0125, 0.0015
21:28:13, 0.10, 3, 1.45, 351.87, 0.03, 0.9974, -0.0709, 0.0127, 0.0012
21:28:13, 0.10, 3, 1.47, 351.84, 0.04, 0.9974, -0.0712, 0.0128, 0.0012
21:28:13, 0.10, 3, 1.48, 351.80, 0.04, 0.9974, -0.0715, 0.0129, 0.0013
21:28:13, 0.13, 4, 1.46, 351.80, 0.06, 0.9974, -0.0715, 0.0127, 0.0014
21:28:13, 0.13, 4, 1.46, 351.79, 0.05, 0.9973, -0.0716, 0.0128, 0.0013
21:28:13, 0.17, 5, 1.46, 351.74, 0.07, 0.9973, -0.0720, 0.0127, 0.0015
21:28:13, 0.17, 5, 1.45, 351.71, 0.06, 0.9973, -0.0722, 0.0127, 0.0014
21:28:13, 0.17, 5, 1.45, 351.69, 0.04, 0.9973, -0.0725, 0.0127, 0.0013
21:28:13, 0.20, 6, 1.43, 351.69, 0.06, 0.9973, -0.0725, 0.0125, 0.0014
21:28:13, 0.20, 6, 1.40, 351.70, 0.07, 0.9973, -0.0723, 0.0122, 0.0015
21:28:13, 0.23, 7, 1.39, 351.70, 0.08, 0.9973, -0.0723, 0.0122, 0.0016
21:28:13, 0.23, 7, 1.36, 351.72, 0.09, 0.9973, -0.0722, 0.0119, 0.0016
21:28:13, 0.27, 8, 1.37, 351.69, 0.09, 0.9973, -0.0724, 0.0120, 0.0017
21:28:13, 0.27, 8, 1.38, 351.67, 0.10, 0.9973, -0.0726, 0.0121, 0.0017
21:28:13, 0.27, 8, 1.36, 351.66, 0.14, 0.9973, -0.0727, 0.0119, 0.0021
21:28:13, 0.30, 9, 1.32, 351.69, 0.16, 0.9973, -0.0724, 0.0116, 0.0022
21:28:14, 0.30, 9, 1.30, 351.70, 0.18, 0.9973, -0.0723, 0.0115, 0.0024
21:28:14, 0.33, 10, 1.30, 351.69, 0.18, 0.9973, -0.0724, 0.0114, 0.0024
21:28:14, 0.33, 10, 1.29, 351.69, 0.19, 0.9973, -0.0724, 0.0114, 0.0025
21:28:14, 0.33, 10, 1.30, 351.66, 0.19, 0.9973, -0.0727, 0.0114, 0.0025
21:28:14, 0.37, 11, 1.28, 351.62, 0.18, 0.9973, -0.0731, 0.0113, 0.0024
21:28:14, 0.37, 11, 1.28, 351.55, 0.21, 0.9972, -0.0737, 0.0113, 0.0027
21:28:14, 0.40, 12, 1.30, 351.51, 0.16, 0.9972, -0.0740, 0.0114, 0.0022
21:28:14, 0.40, 12, 1.33, 351.57, 0.14, 0.9972, -0.0735, 0.0117, 0.0021
21:28:14, 0.43, 13, 1.35, 351.55, 0.15, 0.9972, -0.0737, 0.0118, 0.0022
21:28:14, 0.43, 13, 1.35, 351.62, 0.25, 0.9973, -0.0730, 0.0119, 0.0030
21:28:14, 0.43, 13, 1.33, 351.62, 0.26, 0.9973, -0.0730, 0.0117, 0.0031
21:28:14, 0.47, 14, 1.31, 351.62, 0.27, 0.9973, -0.0730, 0.0116, 0.0032
21:28:14, 0.47, 14, 1.31, 351.64, 0.27, 0.9973, -0.0729, 0.0115, 0.0032
21:28:14, 0.50, 15, 1.31, 351.64, 0.28, 0.9973, -0.0729, 0.0116, 0.0032
21:28:14, 0.50, 15, 1.30, 351.65, 0.30, 0.9973, -0.0728, 0.0115, 0.0034
21:28:14, 0.50, 15, 1.29, 351.63, 0.33, 0.9973, -0.0729, 0.0114, 0.0037
21:28:14, 0.53, 16, 1.27, 351.64, 0.33, 0.9973, -0.0729, 0.0113, 0.0037
21:28:14, 0.53, 16, 1.22, 351.64, 0.37, 0.9973, -0.0729, 0.0108, 0.0040
21:28:14, 0.57, 17, 1.20, 351.62, 0.38, 0.9973, -0.0730, 0.0107, 0.0041
21:28:14, 0.57, 17, 1.15, 351.63, 0.41, 0.9973, -0.0729, 0.0103, 0.0043
21:28:14, 0.60, 18, 1.14, 351.62, 0.44, 0.9973, -0.0730, 0.0102, 0.0046
21:28:14, 0.60, 18, 1.13, 351.58, 0.43, 0.9972, -0.0733, 0.0101, 0.0045
21:28:14, 0.60, 18, 1.10, 351.59, 0.47, 0.9972, -0.0733, 0.0099, 0.0048
21:28:14, 0.63, 19, 1.06, 351.59, 0.48, 0.9973, -0.0733, 0.0096, 0.0049
21:28:14, 0.63, 19, 1.03, 351.63, 0.50, 0.9973, -0.0730, 0.0093, 0.0050
21:28:14, 0.67, 20, 0.98, 351.60, 0.52, 0.9973, -0.0732, 0.0089, 0.0052
21:28:14, 0.67, 20, 0.96, 351.60, 0.52, 0.9973, -0.0732, 0.0087, 0.0052
21:28:14, 0.67, 20, 0.92, 351.60, 0.54, 0.9973, -0.0732, 0.0083, 0.0053
21:28:14, 0.70, 21, 0.90, 351.60, 0.56, 0.9973, -0.0732, 0.0082, 0.0054
21:28:14, 0.70, 21, 0.85, 351.59, 0.58, 0.9973, -0.0732, 0.0078, 0.0056
21:28:14, 0.73, 22, 0.87, 351.60, 0.57, 0.9973, -0.0732, 0.0079, 0.0055
21:28:14, 0.73, 22, 0.88, 351.62, 0.55, 0.9973, -0.0730, 0.0080, 0.0054
