Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
18:44:25, 0.00, 0, 352.65, 0.91, 358.15, 0.9978, 0.0090, -0.0639, -0.0156
18:44:25, 0.00, 0, 352.28, 0.91, 358.16, 0.9976, 0.0090, -0.0671, -0.0155
18:44:25, 0.03, 1, 351.85, 0.89, 358.13, 0.9973, 0.0089, -0.0709, -0.0157
18:44:25, 0.03, 1, 351.46, 0.88, 358.10, 0.9971, 0.0089, -0.0743, -0.0159
18:44:25, 0.07, 2, 351.04, 0.91, 358.10, 0.9968, 0.0092, -0.0780, -0.0159
18:44:25, 0.07, 2, 350.61, 0.86, 358.11, 0.9965, 0.0088, -0.0817, -0.0158
18:44:25, 0.07, 2, 350.23, 0.91, 358.10, 0.9962, 0.0093, -0.0850, -0.0158
18:44:25, 0.10, 3, 349.77, 0.98, 358.09, 0.9959, 0.0100, -0.0890, -0.0158
18:44:25, 0.10, 3, 349.24, 1.04, 358.18, 0.9954, 0.0105, -0.0936, -0.0149
18:44:25, 0.13, 4, 348.69, 1.07, 358.19, 0.9950, 0.0109, -0.0984, -0.0148
18:44:25, 0.13, 4, 348.16, 1.09, 358.28, 0.9945, 0.0110, -0.1029, -0.0140
18:44:25, 0.13, 4, 347.57, 1.14, 358.27, 0.9940, 0.0116, -0.1081, -0.0139
18:44:25, 0.17, 5, 346.95, 1.13, 358.30, 0.9934, 0.0115, -0.1135, -0.0136
18:44:25, 0.17, 5, 346.30, 1.23, 358.32, 0.9927, 0.0124, -0.1191, -0.0133
18:44:25, 0.20, 6, 345.61, 1.32, 358.30, 0.9920, 0.0133, -0.1251, -0.0133
18:44:25, 0.20, 6, 344.93, 1.37, 358.23, 0.9912, 0.0139, -0.1309, -0.0137
18:44:25, 0.23, 7, 344.27, 1.46, 358.21, 0.9904, 0.0147, -0.1366, -0.0137
18:44:25, 0.23, 7, 343.56, 1.49, 358.14, 0.9895, 0.0152, -0.1428, -0.0142
18:44:25, 0.23, 7, 342.83, 1.51, 358.14, 0.9886, 0.0155, -0.1490, -0.0141
18:44:25, 0.27, 8, 342.10, 1.49, 358.15, 0.9876, 0.0153, -0.1553, -0.0140
18:44:25, 0.27, 8, 341.45, 1.44, 358.09, 0.9867, 0.0151, -0.1610, -0.0144
18:44:25, 0.30, 9, 340.72, 1.40, 358.14, 0.9857, 0.0147, -0.1672, -0.0139
18:44:25, 0.30, 9, 340.06, 1.34, 358.16, 0.9847, 0.0143, -0.1729, -0.0138
18:44:25, 0.30, 9, 339.32, 1.31, 358.18, 0.9836, 0.0141, -0.1793, -0.0136
18:44:25, 0.33, 10, 338.64, 1.34, 358.18, 0.9825, 0.0144, -0.1851, -0.0134
18:44:25, 0.33, 10, 337.94, 1.31, 358.22, 0.9814, 0.0142, -0.1911, -0.0131
18:44:25, 0.37, 11, 337.26, 1.28, 358.20, 0.9802, 0.0141, -0.1970, -0.0132
18:44:25, 0.37, 11, 336.63, 1.25, 358.15, 0.9791, 0.0140, -0.2023, -0.0136
18:44:25, 0.40, 12, 336.03, 1.30, 357.99, 0.9780, 0.0147, -0.2074, -0.0148
