Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
16:46:43, 0.00, 0, 218.69, 355.17, 356.31, -0.3295, -0.0164, 0.9427, 0.0504
16:46:43, 0.03, 1, 217.95, 354.95, 356.29, -0.3233, -0.0163, 0.9447, 0.0522
16:46:43, 0.03, 1, 217.19, 354.77, 356.23, -0.3169, -0.0166, 0.9468, 0.0537
16:46:43, 0.03, 1, 216.45, 354.63, 356.17, -0.3107, -0.0171, 0.9488, 0.0549
16:46:43, 0.07, 2, 215.70, 354.50, 356.07, -0.3044, -0.0179, 0.9507, 0.0561
16:46:43, 0.07, 2, 215.05, 354.35, 356.03, -0.2989, -0.0182, 0.9524, 0.0574
16:46:43, 0.10, 3, 214.28, 354.29, 355.97, -0.2925, -0.0189, 0.9543, 0.0579
16:46:43, 0.10, 3, 212.82, 354.17, 355.86, -0.2802, -0.0203, 0.9579, 0.0589
16:46:43, 0.13, 4, 212.06, 354.17, 355.87, -0.2738, -0.0205, 0.9598, 0.0588
16:46:43, 0.13, 4, 211.37, 354.17, 355.85, -0.2680, -0.0210, 0.9614, 0.0587
16:46:43, 0.17, 5, 210.70, 354.23, 355.84, -0.2625, -0.0217, 0.9629, 0.0582
16:46:43, 0.17, 5, 210.01, 354.33, 355.85, -0.2567, -0.0221, 0.9645, 0.0571
16:46:43, 0.17, 5, 209.41, 354.44, 355.91, -0.2517, -0.0222, 0.9659, 0.0559
16:46:43, 0.20, 6, 208.76, 354.54, 355.99, -0.2463, -0.0221, 0.9674, 0.0548
16:46:43, 0.20, 6, 208.11, 354.64, 355.95, -0.2409, -0.0229, 0.9688, 0.0539
16:46:43, 0.23, 7, 207.50, 354.70, 356.08, -0.2358, -0.0222, 0.9701, 0.0530
16:46:43, 0.23, 7, 206.88, 354.79, 356.11, -0.2305, -0.0224, 0.9714, 0.0521
16:46:43, 0.27, 8, 206.30, 354.79, 356.17, -0.2256, -0.0222, 0.9726, 0.0518
16:46:43, 0.27, 8, 205.66, 354.86, 356.35, -0.2203, -0.0211, 0.9739, 0.0508
16:46:43, 0.27, 8, 204.99, 354.93, 356.49, -0.2147, -0.0204, 0.9752, 0.0498
16:46:43, 0.30, 9, 204.34, 354.96, 356.63, -0.2092, -0.0195, 0.9764, 0.0492
16:46:43, 0.30, 9, 203.72, 355.10, 356.76, -0.2041, -0.0189, 0.9776, 0.0476
16:46:43, 0.33, 10, 203.15, 355.18, 356.86, -0.1993, -0.0184, 0.9787, 0.0467
16:46:43, 0.33, 10, 202.59, 355.31, 356.94, -0.1946, -0.0182, 0.9797, 0.0454
16:46:43, 0.33, 10, 202.11, 355.42, 356.98, -0.1905, -0.0182, 0.9805, 0.0442
16:46:43, 0.37, 11, 201.60, 355.55, 357.08, -0.1862, -0.0178, 0.9814, 0.0429
16:46:43, 0.37, 11, 201.09, 355.71, 357.19, -0.1819, -0.0172, 0.9823, 0.0412
16:46:43, 0.40, 12, 200.67, 355.82, 357.23, -0.1784, -0.0172, 0.9830, 0.0402
16:46:43, 0.40, 12, 200.28, 355.89, 357.25, -0.1750, -0.0173, 0.9836, 0.0395
16:46:43, 0.43, 13, 200.00, 356.00, 357.38, -0.1727, -0.0165, 0.9841, 0.0383
16:46:43, 0.43, 13, 199.65, 356.09, 357.42, -0.1697, -0.0164, 0.9846, 0.0375
16:46:43, 0.43, 13, 199.37, 356.15, 357.57, -0.1674, -0.0152, 0.9851, 0.0367
16:46:43, 0.47, 14, 199.04, 356.19, 357.72, -0.1647, -0.0141, 0.9856, 0.0360
16:46:43, 0.47, 14, 198.75, 356.22, 357.77, -0.1621, -0.0138, 0.9860, 0.0357
16:46:43, 0.50, 15, 198.49, 356.24, 357.88, -0.1600, -0.0130, 0.9864, 0.0354
16:46:44, 0.50, 15, 198.35, 356.22, 357.98, -0.1588, -0.0122, 0.9866, 0.0354
16:46:44, 0.50, 15, 198.17, 356.17, 358.04, -0.1572, -0.0116, 0.9869, 0.0357
16:46:44, 0.53, 16, 197.99, 356.12, 358.12, -0.1557, -0.0109, 0.9871, 0.0360
16:46:44, 0.53, 16, 197.83, 356.05, 358.18, -0.1543, -0.0103, 0.9873, 0.0365
16:46:44, 0.57, 17, 197.68, 356.04, 358.23, -0.1530, -0.0099, 0.9875, 0.0365
16:46:44, 0.57, 17, 197.60, 356.04, 358.27, -0.1524, -0.0097, 0.9876, 0.0365
16:46:44, 0.60, 18, 197.54, 356.01, 358.25, -0.1518, -0.0098, 0.9877, 0.0368
16:46:44, 0.60, 18, 197.51, 355.97, 358.25, -0.1516, -0.0098, 0.9877, 0.0371
16:46:44, 0.60, 18, 197.49, 355.97, 358.24, -0.1514, -0.0098, 0.9877, 0.0371
16:46:44, 0.63, 19, 197.53, 355.95, 358.27, -0.1517, -0.0095, 0.9877, 0.0372
16:46:44, 0.63, 19, 197.53, 355.96, 358.32, -0.1518, -0.0091, 0.9877, 0.0370
16:46:44, 0.67, 20, 197.57, 355.96, 358.35, -0.1522, -0.0088, 0.9876, 0.0370
16:46:44, 0.67, 20, 197.64, 355.90, 358.34, -0.1527, -0.0088, 0.9875, 0.0376
16:46:44, 0.67, 20, 197.71, 355.85, 358.36, -0.1533, -0.0085, 0.9874, 0.0379
16:46:44, 0.70, 21, 197.78, 355.82, 358.33, -0.1539, -0.0087, 0.9873, 0.0383
16:46:44, 0.70, 21, 197.88, 355.76, 358.30, -0.1547, -0.0089, 0.9872, 0.0389
16:46:44, 0.73, 22, 197.97, 355.72, 358.30, -0.1555, -0.0089, 0.9870, 0.0392
16:46:44, 0.73, 22, 198.06, 355.72, 358.26, -0.1563, -0.0091, 0.9869, 0.0393
16:46:44, 0.77, 23, 198.17, 355.72, 358.21, -0.1572, -0.0095, 0.9867, 0.0393
16:46:44, 0.77, 23, 198.27, 355.72, 358.17, -0.1581, -0.0098, 0.9866, 0.0394
16:46:44, 0.77, 23, 198.38, 355.75, 358.10, -0.1590, -0.0104, 0.9864, 0.0392
16:46:44, 0.80, 24, 198.52, 355.75, 358.07, -0.1601, -0.0107, 0.9863, 0.0393
16:46:44, 0.80, 24, 198.61, 355.74, 358.06, -0.1610, -0.0107, 0.9861, 0.0394
16:46:44, 0.83, 25, 198.72, 355.72, 358.05, -0.1619, -0.0107, 0.9860, 0.0396
16:46:44, 0.83, 25, 198.80, 355.76, 358.06, -0.1626, -0.0106, 0.9859, 0.0392
16:46:44, 0.83, 25, 198.87, 355.75, 358.06, -0.1632, -0.0106, 0.9857, 0.0394
16:46:44, 0.87, 26, 198.97, 355.76, 358.06, -0.1641, -0.0105, 0.9856, 0.0393
16:46:44, 0.87, 26, 199.07, 355.75, 358.06, -0.1649, -0.0105, 0.9855, 0.0394
