Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
16:42:06, 0.00, 0, 284.38, 348.26, 356.47, -0.7836, 0.0619, 0.6120, 0.0869
16:42:06, 0.03, 1, 284.13, 348.29, 356.40, -0.7822, 0.0612, 0.6138, 0.0874
16:42:06, 0.03, 1, 283.87, 348.32, 356.34, -0.7808, 0.0605, 0.6156, 0.0877
16:42:06, 0.03, 1, 283.59, 348.40, 356.29, -0.7794, 0.0594, 0.6175, 0.0878
16:42:06, 0.07, 2, 283.37, 348.52, 356.20, -0.7782, 0.0580, 0.6191, 0.0878
16:42:06, 0.07, 2, 283.10, 348.63, 356.19, -0.7768, 0.0570, 0.6210, 0.0874
16:42:06, 0.10, 3, 282.90, 348.74, 356.19, -0.7758, 0.0561, 0.6224, 0.0870
16:42:06, 0.10, 3, 282.67, 348.85, 356.16, -0.7746, 0.0550, 0.6240, 0.0866
16:42:06, 0.10, 3, 282.45, 349.03, 356.20, -0.7736, 0.0538, 0.6256, 0.0855
16:42:06, 0.13, 4, 282.21, 349.14, 356.20, -0.7724, 0.0529, 0.6272, 0.0851
16:42:06, 0.13, 4, 281.96, 349.23, 356.25, -0.7711, 0.0524, 0.6289, 0.0844
16:42:06, 0.17, 5, 281.75, 349.26, 356.23, -0.7700, 0.0519, 0.6303, 0.0844
16:42:07, 0.17, 5, 281.54, 349.31, 356.21, -0.7689, 0.0513, 0.6317, 0.0844
16:42:07, 0.20, 6, 281.36, 349.38, 356.11, -0.7679, 0.0501, 0.6330, 0.0848
16:42:07, 0.20, 6, 281.12, 349.40, 356.08, -0.7665, 0.0497, 0.6346, 0.0850
16:42:07, 0.20, 6, 280.86, 349.46, 356.05, -0.7651, 0.0489, 0.6364, 0.0849
16:42:07, 0.23, 7, 280.61, 349.48, 356.00, -0.7637, 0.0483, 0.6381, 0.0853
16:42:07, 0.23, 7, 280.39, 349.54, 355.96, -0.7625, 0.0475, 0.6396, 0.0853
16:42:07, 0.27, 8, 280.20, 349.63, 355.93, -0.7615, 0.0466, 0.6409, 0.0851
16:42:07, 0.27, 8, 280.05, 349.71, 355.87, -0.7607, 0.0456, 0.6419, 0.0851
16:42:07, 0.27, 8, 279.95, 349.78, 355.91, -0.7602, 0.0453, 0.6426, 0.0845
16:42:07, 0.30, 9, 279.91, 349.77, 355.91, -0.7600, 0.0453, 0.6429, 0.0845
16:42:07, 0.30, 9, 279.86, 349.75, 355.92, -0.7597, 0.0455, 0.6432, 0.0846
16:42:07, 0.33, 10, 279.76, 349.80, 355.98, -0.7592, 0.0454, 0.6438, 0.0839
16:42:07, 0.33, 10, 279.65, 349.81, 356.08, -0.7586, 0.0459, 0.6446, 0.0833
16:42:07, 0.37, 11, 279.54, 349.79, 356.16, -0.7581, 0.0464, 0.6452, 0.0829
16:42:07, 0.37, 11, 279.45, 349.77, 356.19, -0.7576, 0.0466, 0.6458, 0.0828
16:42:07, 0.37, 11, 279.34, 349.87, 356.23, -0.7571, 0.0461, 0.6465, 0.0821
16:42:07, 0.40, 12, 279.25, 349.86, 356.25, -0.7566, 0.0462, 0.6471, 0.0820
16:42:07, 0.40, 12, 279.16, 349.85, 356.29, -0.7561, 0.0464, 0.6477, 0.0818
16:42:07, 0.43, 13, 279.08, 349.87, 356.29, -0.7556, 0.0462, 0.6482, 0.0818
16:42:07, 0.43, 13, 278.99, 349.88, 356.27, -0.7551, 0.0460, 0.6488, 0.0819
16:42:07, 0.43, 13, 278.90, 349.92, 356.23, -0.7546, 0.0454, 0.6494, 0.0820
16:42:07, 0.47, 14, 278.82, 350.02, 356.22, -0.7542, 0.0447, 0.6500, 0.0815
16:42:07, 0.47, 14, 278.69, 350.09, 356.23, -0.7536, 0.0442, 0.6509, 0.0811
16:42:07, 0.50, 15, 278.57, 350.20, 356.22, -0.7529, 0.0433, 0.6517, 0.0806
16:42:07, 0.50, 15, 278.43, 350.23, 356.25, -0.7522, 0.0431, 0.6526, 0.0803
16:42:07, 0.53, 16, 278.29, 350.32, 356.24, -0.7515, 0.0424, 0.6535, 0.0799
16:42:07, 0.53, 16, 278.16, 350.38, 356.30, -0.7508, 0.0423, 0.6544, 0.0792
16:42:07, 0.53, 16, 278.03, 350.41, 356.34, -0.7501, 0.0422, 0.6553, 0.0788
16:42:07, 0.57, 17, 277.91, 350.42, 356.36, -0.7494, 0.0422, 0.6560, 0.0787
16:42:07, 0.57, 17, 277.75, 350.43, 356.40, -0.7486, 0.0422, 0.6571, 0.0784
16:42:07, 0.60, 18, 277.58, 350.40, 356.42, -0.7476, 0.0424, 0.6581, 0.0785
16:42:07, 0.60, 18, 277.41, 350.43, 356.46, -0.7466, 0.0423, 0.6593, 0.0781
16:42:07, 0.60, 18, 277.24, 350.46, 356.46, -0.7457, 0.0420, 0.6604, 0.0781
16:42:07, 0.63, 19, 277.06, 350.49, 356.44, -0.7447, 0.0416, 0.6615, 0.0780
16:42:07, 0.63, 19, 276.89, 350.54, 356.42, -0.7437, 0.0411, 0.6627, 0.0780
16:42:07, 0.67, 20, 276.70, 350.59, 356.39, -0.7426, 0.0404, 0.6639, 0.0779
