Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
16:37:55, 0.00, 0, 163.11, 353.52, 356.58, -0.1483, 0.0377, -0.9869, -0.0515
16:37:55, 0.03, 1, 163.53, 353.51, 356.58, -0.1446, 0.0376, -0.9874, -0.0518
16:37:55, 0.03, 1, 164.01, 353.50, 356.51, -0.1405, 0.0380, -0.9880, -0.0519
16:37:55, 0.03, 1, 164.43, 353.49, 356.47, -0.1369, 0.0382, -0.9885, -0.0521
16:37:55, 0.07, 2, 164.89, 353.48, 356.42, -0.1330, 0.0384, -0.9890, -0.0522
16:37:55, 0.07, 2, 165.34, 353.44, 356.39, -0.1291, 0.0385, -0.9895, -0.0527
16:37:55, 0.10, 3, 165.73, 353.39, 356.36, -0.1257, 0.0386, -0.9899, -0.0532
16:37:55, 0.10, 3, 166.14, 353.35, 356.32, -0.1222, 0.0388, -0.9903, -0.0537
16:37:55, 0.10, 3, 166.51, 353.31, 356.28, -0.1190, 0.0390, -0.9906, -0.0541
16:37:55, 0.13, 4, 166.92, 353.22, 356.27, -0.1156, 0.0390, -0.9910, -0.0550
16:37:55, 0.13, 4, 167.27, 353.23, 356.20, -0.1125, 0.0394, -0.9913, -0.0550
16:37:55, 0.17, 5, 167.66, 353.18, 356.22, -0.1092, 0.0391, -0.9917, -0.0555
16:37:55, 0.17, 5, 168.01, 353.11, 356.17, -0.1062, 0.0395, -0.9920, -0.0563
16:37:55, 0.20, 6, 168.39, 353.09, 356.20, -0.1029, 0.0390, -0.9923, -0.0566
16:37:55, 0.20, 6, 168.73, 353.04, 356.23, -0.0999, 0.0386, -0.9926, -0.0572
16:37:55, 0.20, 6, 169.04, 353.00, 356.20, -0.0973, 0.0387, -0.9928, -0.0575
16:37:55, 0.23, 7, 169.39, 352.98, 356.23, -0.0943, 0.0384, -0.9931, -0.0579
16:37:55, 0.23, 7, 169.70, 352.94, 356.21, -0.0916, 0.0384, -0.9933, -0.0584
16:37:55, 0.27, 8, 170.01, 352.87, 356.19, -0.0889, 0.0384, -0.9936, -0.0590
16:37:55, 0.27, 8, 170.34, 352.81, 356.22, -0.0860, 0.0381, -0.9938, -0.0597
