Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
14:22:27, 0.00, 0, 336.20, 343.04, 358.63, 0.9674, -0.1419, -0.2057, -0.0420
14:22:27, 0.03, 1, 336.20, 343.02, 358.63, 0.9674, -0.1420, -0.2056, -0.0420
14:22:27, 0.03, 1, 336.21, 343.01, 358.65, 0.9674, -0.1421, -0.2056, -0.0419
14:22:27, 0.03, 1, 336.22, 343.00, 358.66, 0.9674, -0.1423, -0.2054, -0.0417
14:22:27, 0.07, 2, 336.23, 342.98, 358.67, 0.9674, -0.1424, -0.2053, -0.0417
14:22:27, 0.07, 2, 336.26, 342.99, 358.65, 0.9674, -0.1424, -0.2051, -0.0418
14:22:27, 0.10, 3, 336.30, 342.99, 358.64, 0.9675, -0.1423, -0.2048, -0.0419
14:22:27, 0.10, 3, 336.36, 343.01, 358.63, 0.9676, -0.1421, -0.2043, -0.0418
14:22:27, 0.10, 3, 336.41, 343.01, 358.62, 0.9677, -0.1422, -0.2039, -0.0418
14:22:27, 0.13, 4, 336.48, 343.04, 358.60, 0.9679, -0.1419, -0.2033, -0.0419
14:22:27, 0.13, 4, 336.58, 343.06, 358.60, 0.9681, -0.1418, -0.2025, -0.0417
14:22:27, 0.17, 5, 336.68, 343.13, 358.60, 0.9683, -0.1412, -0.2017, -0.0415
14:22:27, 0.17, 5, 336.78, 343.15, 358.63, 0.9685, -0.1411, -0.2008, -0.0411
14:22:27, 0.17, 5, 336.87, 343.16, 358.63, 0.9687, -0.1410, -0.2000, -0.0409
14:22:27, 0.20, 6, 336.98, 343.21, 358.61, 0.9690, -0.1407, -0.1991, -0.0409
14:22:27, 0.20, 6, 337.08, 343.23, 358.64, 0.9692, -0.1406, -0.1983, -0.0405
14:22:27, 0.23, 7, 337.17, 343.23, 358.65, 0.9693, -0.1406, -0.1975, -0.0403
14:22:27, 0.23, 7, 337.26, 343.23, 358.63, 0.9695, -0.1406, -0.1968, -0.0403
14:22:27, 0.23, 7, 337.33, 343.24, 358.63, 0.9696, -0.1406, -0.1961, -0.0402
14:22:27, 0.27, 8, 337.42, 343.27, 358.64, 0.9698, -0.1404, -0.1954, -0.0400
14:22:27, 0.27, 8, 337.49, 343.25, 358.61, 0.9699, -0.1405, -0.1948, -0.0402
14:22:27, 0.30, 9, 337.57, 343.28, 358.62, 0.9701, -0.1403, -0.1941, -0.0400
14:22:27, 0.30, 9, 337.63, 343.29, 358.62, 0.9702, -0.1402, -0.1936, -0.0399
14:22:27, 0.33, 10, 337.71, 343.35, 358.62, 0.9704, -0.1397, -0.1930, -0.0397
14:22:27, 0.33, 10, 337.78, 343.38, 358.62, 0.9706, -0.1395, -0.1924, -0.0395
14:22:27, 0.33, 10, 337.82, 343.44, 358.64, 0.9707, -0.1390, -0.1920, -0.0392
14:22:27, 0.37, 11, 337.90, 343.50, 358.65, 0.9709, -0.1386, -0.1913, -0.0389
14:22:27, 0.37, 11, 337.98, 343.56, 358.66, 0.9711, -0.1382, -0.1906, -0.0387
14:22:27, 0.40, 12, 338.08, 343.62, 358.67, 0.9714, -0.1377, -0.1898, -0.0383
14:22:27, 0.40, 12, 338.20, 343.68, 358.68, 0.9716, -0.1372, -0.1888, -0.0381
14:22:27, 0.43, 13, 338.31, 343.76, 358.73, 0.9719, -0.1366, -0.1878, -0.0373
14:22:27, 0.43, 13, 338.42, 343.83, 358.74, 0.9722, -0.1361, -0.1868, -0.0370
14:22:27, 0.43, 13, 338.56, 343.90, 358.76, 0.9725, -0.1356, -0.1857, -0.0366
