Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
14:24:04, 0.00, 0, 310.07, 341.58, 359.00, 0.8942, -0.1415, -0.4179, -0.0754
14:24:04, 0.03, 1, 309.45, 341.52, 359.02, 0.8919, -0.1416, -0.4226, -0.0762
14:24:04, 0.03, 1, 308.95, 341.46, 359.10, 0.8900, -0.1421, -0.4264, -0.0764
14:24:04, 0.03, 1, 308.59, 341.48, 359.13, 0.8887, -0.1418, -0.4292, -0.0766
14:24:04, 0.07, 2, 308.29, 341.41, 359.23, 0.8876, -0.1424, -0.4314, -0.0764
14:24:04, 0.07, 2, 308.03, 341.37, 359.30, 0.8866, -0.1428, -0.4333, -0.0764
14:24:04, 0.10, 3, 308.02, 341.38, 359.45, 0.8867, -0.1434, -0.4332, -0.0752
14:24:04, 0.10, 3, 307.77, 341.35, 359.56, 0.8858, -0.1438, -0.4349, -0.0748
14:24:04, 0.10, 3, 307.67, 341.34, 359.66, 0.8854, -0.1442, -0.4356, -0.0741
14:24:04, 0.13, 4, 307.61, 341.30, 359.78, 0.8852, -0.1450, -0.4358, -0.0734
14:24:04, 0.13, 4, 307.53, 341.28, 359.88, 0.8850, -0.1454, -0.4364, -0.0728
14:24:04, 0.17, 5, 307.49, 341.31, 359.98, 0.8849, -0.1456, -0.4366, -0.0720
14:24:04, 0.17, 5, 307.46, 341.32, 0.02, 0.8848, -0.1456, -0.4367, -0.0717
14:24:04, 0.17, 5, 307.41, 341.36, 0.12, 0.8848, -0.1456, -0.4370, -0.0708
14:24:04, 0.20, 6, 307.40, 341.42, 0.16, 0.8848, -0.1453, -0.4370, -0.0703
14:24:04, 0.20, 6, 307.43, 341.50, 0.22, 0.8851, -0.1450, -0.4368, -0.0695
14:24:04, 0.23, 7, 307.50, 341.58, 0.24, 0.8854, -0.1445, -0.4363, -0.0689
14:24:04, 0.23, 7, 307.58, 341.63, 0.22, 0.8858, -0.1440, -0.4357, -0.0688
14:24:04, 0.27, 8, 307.70, 341.68, 0.22, 0.8863, -0.1437, -0.4348, -0.0684
14:24:04, 0.27, 8, 307.82, 341.71, 0.22, 0.8868, -0.1436, -0.4339, -0.0682
14:24:04, 0.27, 8, 307.91, 341.74, 0.26, 0.8872, -0.1436, -0.4332, -0.0677
14:24:04, 0.30, 9, 307.97, 341.73, 0.29, 0.8875, -0.1438, -0.4327, -0.0674
14:24:04, 0.30, 9, 308.02, 341.77, 0.34, 0.8877, -0.1437, -0.4322, -0.0668
14:24:04, 0.33, 10, 308.07, 341.78, 0.37, 0.8879, -0.1437, -0.4319, -0.0665
14:24:04, 0.33, 10, 308.11, 341.82, 0.39, 0.8881, -0.1436, -0.4315, -0.0661
14:24:04, 0.33, 10, 308.11, 341.84, 0.39, 0.8882, -0.1434, -0.4315, -0.0660
14:24:04, 0.37, 11, 308.11, 341.88, 0.42, 0.8883, -0.1432, -0.4315, -0.0656
14:24:04, 0.37, 11, 308.08, 341.87, 0.42, 0.8881, -0.1432, -0.4317, -0.0657
14:24:04, 0.40, 12, 308.07, 341.89, 0.37, 0.8881, -0.1429, -0.4319, -0.0660
14:24:04, 0.40, 12, 307.97, 341.87, 0.40, 0.8877, -0.1431, -0.4326, -0.0660
14:24:04, 0.43, 13, 307.88, 341.86, 0.41, 0.8874, -0.1432, -0.4333, -0.0661
14:24:04, 0.43, 13, 307.79, 341.88, 0.40, 0.8870, -0.1429, -0.4341, -0.0662
14:24:04, 0.43, 13, 307.71, 341.90, 0.40, 0.8868, -0.1427, -0.4346, -0.0662
14:24:04, 0.47, 14, 307.68, 341.92, 0.37, 0.8866, -0.1425, -0.4350, -0.0664
14:24:04, 0.47, 14, 307.68, 341.92, 0.36, 0.8866, -0.1424, -0.4350, -0.0665
14:24:04, 0.50, 15, 307.69, 341.94, 0.34, 0.8867, -0.1422, -0.4349, -0.0665
14:24:04, 0.50, 15, 307.76, 341.95, 0.32, 0.8869, -0.1420, -0.4344, -0.0666
14:24:04, 0.50, 15, 307.86, 341.92, 0.29, 0.8873, -0.1422, -0.4337, -0.0668
14:24:04, 0.53, 16, 307.98, 341.94, 0.27, 0.8877, -0.1421, -0.4328, -0.0668
14:24:04, 0.53, 16, 308.17, 341.98, 0.21, 0.8885, -0.1417, -0.4314, -0.0668
14:24:04, 0.57, 17, 308.42, 342.01, 0.16, 0.8894, -0.1413, -0.4295, -0.0668
14:24:04, 0.57, 17, 308.72, 342.07, 0.10, 0.8906, -0.1408, -0.4273, -0.0666
14:24:04, 0.60, 18, 309.13, 342.10, 0.01, 0.8921, -0.1405, -0.4243, -0.0668
14:24:04, 0.60, 18, 309.72, 342.15, 359.86, 0.8942, -0.1399, -0.4198, -0.0670
14:24:04, 0.60, 18, 310.66, 342.21, 359.64, 0.8976, -0.1392, -0.4128, -0.0674
14:24:04, 0.63, 19, 311.91, 342.37, 359.50, 0.9022, -0.1382, -0.4032, -0.0664
14:24:04, 0.63, 19, 313.48, 342.46, 359.41, 0.9077, -0.1381, -0.3910, -0.0649
14:24:04, 0.67, 20, 315.45, 342.67, 359.39, 0.9145, -0.1374, -0.3755, -0.0619
14:24:04, 0.67, 20, 316.87, 342.81, 359.33, 0.9192, -0.1368, -0.3643, -0.0603
14:24:04, 0.67, 20, 318.60, 342.97, 359.27, 0.9248, -0.1363, -0.3505, -0.0583
14:24:05, 0.70, 21, 320.46, 343.08, 359.26, 0.9305, -0.1363, -0.3354, -0.0557
14:24:05, 0.70, 21, 322.35, 343.28, 359.31, 0.9361, -0.1357, -0.3201, -0.0526
14:24:05, 0.73, 22, 324.20, 343.45, 359.36, 0.9414, -0.1352, -0.3050, -0.0495
14:24:05, 0.73, 22, 326.00, 343.70, 359.49, 0.9465, -0.1343, -0.2900, -0.0457
14:24:05, 0.77, 23, 327.76, 343.88, 359.63, 0.9511, -0.1338, -0.2753, -0.0420
14:24:05, 0.77, 23, 329.51, 344.01, 359.65, 0.9553, -0.1334, -0.2608, -0.0395
14:24:05, 0.77, 23, 331.18, 344.11, 359.65, 0.9591, -0.1332, -0.2469, -0.0373
14:24:05, 0.80, 24, 332.75, 344.20, 359.64, 0.9625, -0.1329, -0.2337, -0.0354
14:24:05, 0.80, 24, 334.25, 344.30, 359.70, 0.9656, -0.1325, -0.2211, -0.0330
14:24:05, 0.83, 25, 335.70, 344.47, 359.76, 0.9686, -0.1317, -0.2088, -0.0304
14:24:05, 0.83, 25, 337.06, 344.61, 359.79, 0.9711, -0.1309, -0.1973, -0.0284
14:24:05, 0.83, 25, 338.25, 344.65, 359.77, 0.9732, -0.1308, -0.1873, -0.0272
14:24:05, 0.87, 26, 339.38, 344.74, 359.68, 0.9751, -0.1301, -0.1778, -0.0265
14:24:05, 0.87, 26, 340.54, 344.87, 359.51, 0.9769, -0.1290, -0.1681, -0.0265
14:24:05, 0.90, 27, 341.59, 344.98, 359.39, 0.9785, -0.1281, -0.1593, -0.0261
14:24:05, 0.90, 27, 342.58, 345.16, 359.28, 0.9800, -0.1268, -0.1509, -0.0257
14:24:05, 0.93, 28, 343.56, 345.23, 359.23, 0.9814, -0.1263, -0.1426, -0.0250
14:24:05, 0.93, 28, 344.44, 345.30, 359.17, 0.9825, -0.1258, -0.1352, -0.0244
14:24:05, 0.93, 28, 345.26, 345.35, 359.07, 0.9835, -0.1254, -0.1283, -0.0243
14:24:05, 0.97, 29, 345.98, 345.37, 359.08, 0.9843, -0.1254, -0.1220, -0.0234
14:24:05, 0.97, 29, 346.71, 345.48, 359.04, 0.9852, -0.1246, -0.1158, -0.0229
14:24:05, 1.00, 30, 347.39, 345.55, 359.05, 0.9859, -0.1241, -0.1100, -0.0220
14:24:05, 1.00, 30, 348.08, 345.61, 358.96, 0.9866, -0.1236, -0.1041, -0.0220
14:24:05, 1.00, 30, 348.76, 345.69, 358.84, 0.9873, -0.1230, -0.0984, -0.0222
14:24:05, 1.03, 31, 349.35, 345.75, 358.71, 0.9878, -0.1224, -0.0935, -0.0226
14:24:05, 1.03, 31, 349.94, 345.82, 358.61, 0.9883, -0.1219, -0.0885, -0.0228
14:24:05, 1.07, 32, 350.53, 345.80, 358.49, 0.9887, -0.1221, -0.0835, -0.0232
14:24:05, 1.07, 32, 351.05, 345.85, 358.42, 0.9891, -0.1217, -0.0791, -0.0233
14:24:05, 1.10, 33, 351.47, 345.93, 358.42, 0.9895, -0.1211, -0.0755, -0.0227
14:24:05, 1.10, 33, 351.87, 345.97, 358.41, 0.9898, -0.1208, -0.0720, -0.0224
14:24:05, 1.10, 33, 352.26, 346.02, 358.37, 0.9901, -0.1205, -0.0687, -0.0223
14:24:05, 1.13, 34, 352.62, 346.05, 358.33, 0.9903, -0.1202, -0.0657, -0.0222
14:24:05, 1.13, 34, 352.98, 346.01, 358.28, 0.9905, -0.1207, -0.0626, -0.0223
14:24:05, 1.17, 35, 353.32, 346.01, 358.26, 0.9906, -0.1207, -0.0597, -0.0221
14:24:05, 1.17, 35, 353.59, 346.06, 358.22, 0.9908, -0.1203, -0.0573, -0.0222
14:24:05, 1.17, 35, 353.88, 346.11, 358.18, 0.9910, -0.1199, -0.0549, -0.0222
14:24:05, 1.20, 36, 354.14, 346.09, 358.19, 0.9911, -0.1201, -0.0527, -0.0219
14:24:05, 1.20, 36, 354.43, 346.17, 358.13, 0.9913, -0.1194, -0.0502, -0.0221
14:24:05, 1.23, 37, 354.62, 346.21, 358.12, 0.9914, -0.1191, -0.0486, -0.0219
14:24:05, 1.23, 37, 354.87, 346.22, 358.12, 0.9916, -0.1191, -0.0464, -0.0216
14:24:05, 1.27, 38, 355.03, 346.28, 358.14, 0.9917, -0.1186, -0.0449, -0.0213
14:24:05, 1.27, 38, 355.23, 346.31, 358.16, 0.9918, -0.1184, -0.0432, -0.0208
14:24:05, 1.27, 38, 355.40, 346.34, 358.18, 0.9919, -0.1182, -0.0417, -0.0206
14:24:05, 1.30, 39, 355.55, 346.39, 358.21, 0.9920, -0.1178, -0.0404, -0.0201
14:24:05, 1.30, 39, 355.68, 346.42, 358.23, 0.9921, -0.1176, -0.0392, -0.0197
14:24:05, 1.33, 40, 355.82, 346.45, 358.25, 0.9922, -0.1174, -0.0380, -0.0194
14:24:05, 1.33, 40, 355.95, 346.48, 358.28, 0.9923, -0.1171, -0.0369, -0.0191
14:24:05, 1.33, 40, 356.07, 346.50, 358.27, 0.9923, -0.1170, -0.0358, -0.0190
14:24:05, 1.37, 41, 356.17, 346.50, 358.26, 0.9923, -0.1170, -0.0349, -0.0190
14:24:05, 1.37, 41, 356.25, 346.48, 358.27, 0.9923, -0.1172, -0.0343, -0.0188
14:24:05, 1.40, 42, 356.30, 346.45, 358.28, 0.9923, -0.1174, -0.0338, -0.0187
14:24:05, 1.40, 42, 356.34, 346.41, 358.32, 0.9923, -0.1178, -0.0334, -0.0183
14:24:05, 1.43, 43, 356.39, 346.36, 358.33, 0.9923, -0.1182, -0.0330, -0.0182
14:24:05, 1.43, 43, 356.41, 346.32, 358.37, 0.9922, -0.1186, -0.0328, -0.0179
14:24:05, 1.43, 43, 356.44, 346.27, 358.39, 0.9922, -0.1191, -0.0325, -0.0176
14:24:05, 1.47, 44, 356.45, 346.25, 358.41, 0.9922, -0.1192, -0.0324, -0.0175
14:24:05, 1.47, 44, 356.47, 346.23, 358.41, 0.9922, -0.1194, -0.0322, -0.0175
14:24:05, 1.50, 45, 356.46, 346.23, 358.41, 0.9922, -0.1194, -0.0323, -0.0175
14:24:05, 1.50, 45, 356.47, 346.24, 358.43, 0.9922, -0.1193, -0.0322, -0.0173
14:24:05, 1.50, 45, 356.47, 346.23, 358.44, 0.9922, -0.1194, -0.0322, -0.0172
14:24:05, 1.53, 46, 356.44, 346.25, 358.48, 0.9922, -0.1192, -0.0325, -0.0169
14:24:05, 1.53, 46, 356.42, 346.24, 358.49, 0.9922, -0.1193, -0.0326, -0.0169
14:24:05, 1.57, 47, 356.42, 346.25, 358.49, 0.9922, -0.1192, -0.0326, -0.0168
14:24:05, 1.57, 47, 356.42, 346.27, 358.50, 0.9922, -0.1190, -0.0326, -0.0168
14:24:05, 1.60, 48, 356.40, 346.31, 358.54, 0.9923, -0.1187, -0.0327, -0.0164
14:24:05, 1.60, 48, 356.37, 346.32, 358.57, 0.9923, -0.1186, -0.0329, -0.0161
14:24:05, 1.60, 48, 356.35, 346.33, 358.63, 0.9923, -0.1186, -0.0330, -0.0157
14:24:05, 1.63, 49, 356.32, 346.34, 358.68, 0.9923, -0.1185, -0.0333, -0.0152
14:24:05, 1.63, 49, 356.31, 346.38, 358.70, 0.9923, -0.1182, -0.0333, -0.0151
14:24:05, 1.67, 50, 356.29, 346.41, 358.73, 0.9924, -0.1179, -0.0335, -0.0148
14:24:05, 1.67, 50, 356.27, 346.44, 358.74, 0.9924, -0.1177, -0.0336, -0.0148
14:24:05, 1.67, 50, 356.27, 346.48, 358.77, 0.9924, -0.1173, -0.0336, -0.0145
14:24:06, 1.70, 51, 356.27, 346.50, 358.80, 0.9924, -0.1171, -0.0336, -0.0142
14:24:06, 1.70, 51, 356.27, 346.52, 358.81, 0.9925, -0.1170, -0.0335, -0.0141
14:24:06, 1.73, 52, 356.27, 346.51, 358.80, 0.9925, -0.1171, -0.0336, -0.0142
14:24:06, 1.73, 52, 356.29, 346.54, 358.80, 0.9925, -0.1168, -0.0334, -0.0142
14:24:06, 1.77, 53, 356.31, 346.56, 358.77, 0.9925, -0.1166, -0.0333, -0.0144
14:24:06, 1.77, 53, 356.33, 346.57, 358.76, 0.9925, -0.1166, -0.0330, -0.0145
14:24:06, 1.77, 53, 356.35, 346.55, 358.75, 0.9925, -0.1167, -0.0329, -0.0146
14:24:06, 1.80, 54, 356.37, 346.55, 358.73, 0.9925, -0.1167, -0.0327, -0.0147
14:24:06, 1.80, 54, 356.42, 346.55, 358.70, 0.9925, -0.1167, -0.0323, -0.0149
14:24:06, 1.83, 55, 356.45, 346.55, 358.68, 0.9925, -0.1167, -0.0321, -0.0150
14:24:06, 1.83, 55, 356.47, 346.57, 358.67, 0.9926, -0.1165, -0.0319, -0.0152
14:24:06, 1.87, 56, 356.52, 346.55, 358.65, 0.9926, -0.1167, -0.0315, -0.0152
14:24:06, 1.87, 56, 356.52, 346.52, 358.65, 0.9925, -0.1169, -0.0315, -0.0153
14:24:06, 1.87, 56, 356.55, 346.52, 358.63, 0.9925, -0.1170, -0.0313, -0.0154
14:24:06, 1.90, 57, 356.57, 346.50, 358.63, 0.9925, -0.1171, -0.0311, -0.0154
14:24:06, 1.90, 57, 356.60, 346.51, 358.60, 0.9925, -0.1170, -0.0309, -0.0156
14:24:06, 1.93, 58, 356.61, 346.49, 358.60, 0.9925, -0.1172, -0.0308, -0.0156
14:24:06, 1.93, 58, 356.61, 346.52, 358.58, 0.9925, -0.1170, -0.0308, -0.0158
14:24:06, 1.93, 58, 356.62, 346.53, 358.59, 0.9925, -0.1169, -0.0307, -0.0157
14:24:06, 1.97, 59, 356.63, 346.53, 358.58, 0.9926, -0.1169, -0.0306, -0.0157
14:24:06, 1.97, 59, 356.63, 346.53, 358.59, 0.9926, -0.1168, -0.0306, -0.0157
14:24:06, 2.00, 60, 356.63, 346.56, 358.60, 0.9926, -0.1166, -0.0306, -0.0156
14:24:06, 2.00, 60, 356.61, 346.56, 358.61, 0.9926, -0.1166, -0.0308, -0.0155
14:24:06, 2.00, 60, 356.61, 346.56, 358.62, 0.9926, -0.1166, -0.0308, -0.0155
14:24:06, 2.03, 61, 356.60, 346.58, 358.63, 0.9926, -0.1165, -0.0309, -0.0153
14:24:06, 2.03, 61, 356.58, 346.58, 358.64, 0.9926, -0.1164, -0.0310, -0.0152
14:24:06, 2.07, 62, 356.57, 346.59, 358.65, 0.9926, -0.1163, -0.0311, -0.0152
14:24:06, 2.07, 62, 356.55, 346.61, 358.65, 0.9926, -0.1162, -0.0312, -0.0152
14:24:06, 2.10, 63, 356.53, 346.63, 358.65, 0.9926, -0.1160, -0.0315, -0.0152
14:24:06, 2.10, 63, 356.53, 346.65, 358.66, 0.9927, -0.1158, -0.0314, -0.0152
14:24:06, 2.10, 63, 356.53, 346.65, 358.65, 0.9927, -0.1158, -0.0315, -0.0152
14:24:06, 2.13, 64, 356.51, 346.64, 358.65, 0.9926, -0.1159, -0.0316, -0.0152
14:24:06, 2.13, 64, 356.51, 346.63, 358.65, 0.9926, -0.1160, -0.0316, -0.0152
14:24:06, 2.17, 65, 356.51, 346.62, 358.65, 0.9926, -0.1161, -0.0316, -0.0152
14:24:06, 2.17, 65, 356.51, 346.60, 358.66, 0.9926, -0.1162, -0.0316, -0.0152
14:24:06, 2.20, 66, 356.53, 346.58, 358.66, 0.9926, -0.1164, -0.0315, -0.0151
14:24:06, 2.20, 66, 356.53, 346.55, 358.64, 0.9926, -0.1167, -0.0314, -0.0153
14:24:06, 2.20, 66, 356.56, 346.55, 358.62, 0.9926, -0.1167, -0.0312, -0.0155
14:24:06, 2.23, 67, 356.58, 346.54, 358.59, 0.9925, -0.1168, -0.0311, -0.0157
14:24:06, 2.23, 67, 356.60, 346.55, 358.61, 0.9926, -0.1167, -0.0309, -0.0156
14:24:06, 2.27, 68, 356.62, 346.55, 358.61, 0.9926, -0.1166, -0.0307, -0.0155
14:24:06, 2.27, 68, 356.63, 346.56, 358.63, 0.9926, -0.1166, -0.0306, -0.0153
14:24:06, 2.27, 68, 356.65, 346.56, 358.63, 0.9926, -0.1166, -0.0304, -0.0152
14:24:06, 2.30, 69, 356.68, 346.56, 358.63, 0.9926, -0.1166, -0.0302, -0.0153
14:24:06, 2.30, 69, 356.69, 346.56, 358.61, 0.9926, -0.1166, -0.0301, -0.0154
14:24:06, 2.33, 70, 356.73, 346.57, 358.62, 0.9926, -0.1165, -0.0298, -0.0153
14:24:06, 2.33, 70, 356.72, 346.57, 358.64, 0.9926, -0.1165, -0.0298, -0.0151
14:24:06, 2.37, 71, 356.74, 346.60, 358.64, 0.9927, -0.1163, -0.0296, -0.0151
14:24:06, 2.37, 71, 356.72, 346.59, 358.67, 0.9927, -0.1163, -0.0297, -0.0149
14:24:06, 2.37, 71, 356.72, 346.61, 358.67, 0.9927, -0.1162, -0.0298, -0.0148
14:24:06, 2.40, 72, 356.72, 346.62, 358.67, 0.9927, -0.1161, -0.0298, -0.0148
14:24:06, 2.40, 72, 356.72, 346.63, 358.67, 0.9927, -0.1160, -0.0297, -0.0149
14:24:06, 2.43, 73, 356.71, 346.65, 358.68, 0.9927, -0.1158, -0.0298, -0.0147
14:24:06, 2.43, 73, 356.70, 346.67, 358.69, 0.9927, -0.1157, -0.0299, -0.0147
14:24:06, 2.43, 73, 356.70, 346.69, 358.69, 0.9927, -0.1155, -0.0300, -0.0147
14:24:06, 2.47, 74, 356.69, 346.70, 358.67, 0.9928, -0.1154, -0.0300, -0.0149
14:24:06, 2.47, 74, 356.70, 346.73, 358.64, 0.9928, -0.1151, -0.0299, -0.0151
14:24:06, 2.50, 75, 356.72, 346.73, 358.62, 0.9928, -0.1152, -0.0299, -0.0153
14:24:06, 2.50, 75, 356.72, 346.76, 358.61, 0.9928, -0.1149, -0.0298, -0.0153
14:24:06, 2.50, 75, 356.75, 346.79, 358.58, 0.9928, -0.1147, -0.0296, -0.0155
14:24:06, 2.53, 76, 356.76, 346.78, 358.59, 0.9928, -0.1147, -0.0295, -0.0155
14:24:06, 2.53, 76, 356.77, 346.76, 358.59, 0.9928, -0.1149, -0.0294, -0.0155
14:24:06, 2.57, 77, 356.81, 346.76, 358.58, 0.9928, -0.1149, -0.0291, -0.0156
14:24:06, 2.57, 77, 356.83, 346.76, 358.57, 0.9928, -0.1149, -0.0289, -0.0156
14:24:06, 2.60, 78, 356.85, 346.75, 358.55, 0.9928, -0.1150, -0.0287, -0.0158
14:24:06, 2.60, 78, 356.89, 346.76, 358.54, 0.9929, -0.1148, -0.0284, -0.0158
14:24:06, 2.60, 78, 356.91, 346.74, 358.54, 0.9928, -0.1150, -0.0282, -0.0157
14:24:06, 2.63, 79, 356.95, 346.75, 358.52, 0.9929, -0.1149, -0.0280, -0.0159
14:24:06, 2.63, 79, 356.95, 346.75, 358.53, 0.9928, -0.1150, -0.0279, -0.0158
14:24:06, 2.67, 80, 357.00, 346.74, 358.51, 0.9929, -0.1150, -0.0275, -0.0159
14:24:06, 2.67, 80, 357.00, 346.76, 358.51, 0.9929, -0.1149, -0.0275, -0.0159
14:24:06, 2.67, 80, 357.02, 346.75, 358.50, 0.9929, -0.1150, -0.0274, -0.0160
14:24:07, 2.70, 81, 357.02, 346.76, 358.52, 0.9929, -0.1149, -0.0273, -0.0158
14:24:07, 2.70, 81, 357.04, 346.76, 358.51, 0.9929, -0.1149, -0.0271, -0.0159
14:24:07, 2.73, 82, 357.04, 346.76, 358.51, 0.9929, -0.1149, -0.0272, -0.0159
14:24:07, 2.73, 82, 357.03, 346.77, 358.51, 0.9929, -0.1148, -0.0272, -0.0159
14:24:07, 2.77, 83, 357.02, 346.77, 358.52, 0.9929, -0.1148, -0.0273, -0.0158
14:24:07, 2.77, 83, 357.01, 346.78, 358.54, 0.9929, -0.1147, -0.0274, -0.0157
14:24:07, 2.77, 83, 356.99, 346.78, 358.54, 0.9929, -0.1147, -0.0275, -0.0157
14:24:07, 2.80, 84, 356.98, 346.80, 358.53, 0.9929, -0.1146, -0.0276, -0.0157
14:24:07, 2.80, 84, 356.96, 346.80, 358.55, 0.9929, -0.1145, -0.0278, -0.0156
14:24:07, 2.83, 85, 356.95, 346.82, 358.54, 0.9929, -0.1144, -0.0279, -0.0157
14:24:07, 2.83, 85, 356.93, 346.83, 358.54, 0.9929, -0.1143, -0.0280, -0.0157
14:24:07, 2.87, 86, 356.92, 346.84, 358.54, 0.9929, -0.1142, -0.0281, -0.0157
14:24:07, 2.87, 86, 356.90, 346.82, 358.55, 0.9929, -0.1144, -0.0283, -0.0156
14:24:07, 2.87, 86, 356.89, 346.79, 358.57, 0.9929, -0.1146, -0.0284, -0.0155
